NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
2022,Centro-Oeste,5,Goias,GO,52,Aparecida de Goiania,5201405,0,2,1,1,1,584,Artes Visuais,1160314,Artes visuais formacao de professor,"""0114A02""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,3,1,0,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Aparecida de Goiania,5201405,0,2,1,1,1,584,Biblioteconomia,1602381,Biblioteconomia,"""0322B01""",3,Ciencias sociais - comunicacao e informacao,32,Comunicacao e informacao,322,Ciencia da informacao e museologia,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,19,9,0,0,0,0,4,5,6,11,2,0,9,5,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,2,1,5,0,0,0,0,0,0,0,4,4,1,0,0,0,0,19,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,2,1,1,1,584,Biblioteconomia,1602381,Biblioteconomia,"""0322B01""",3,Ciencias sociais - comunicacao e informacao,32,Comunicacao e informacao,322,Ciencia da informacao e museologia,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,3,0,0,0,0,2,4,2,4,0,0,3,1,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Cezarina,5205455,0,2,1,1,1,584,Artes Cenicas,1147015,Teatro formacao de professor,"""0114T01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Cezarina,5205455,0,2,1,1,1,584,Biblioteconomia,1602381,Biblioteconomia,"""0322B01""",3,Ciencias sociais - comunicacao e informacao,32,Comunicacao e informacao,322,Ciencia da informacao e museologia,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goias,5208905,0,1,1,1,1,584,Administracao,5001241,Administracao,"""0413A01""",4,Negocios - administracao e direito,41,Negocios e administracao,413,Gestao e administracao,1,1,1,1,1,71,0,71,0,50,0,21,0,512,0,512,0,489,0,23,0,36,18,18,0,36,33,0,33,0,0,0,0,0,3,0,0,0,31,3,1,1,0,0,0,17,5,14,0,0,0,102,52,50,13,89,0,82,15,3,0,1,1,0,42,15,42,1,0,2,5,5,0,4,1,0,4,1,0,0,0,0,0,2,0,2,0,0,1,36,0,102,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,4,0,12,0,65,65,27,1,30,0,2,2,1,0,1,0,33,18,2,0,31,5,0,88,14,0,4,1,0,0,0,0,0,23,6,21,3,32,7,29,1,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goias,5208905,0,1,1,1,1,584,Arquitetura E Urbanismo,1315863,Arquitetura e urbanismo,"""0731A02""",7,Engenharia - producao e construcao,73,Arquitetura e construcao,731,Arquitetura e planejamento urbano,1,1,1,1,1,43,43,0,0,30,0,13,0,393,393,0,0,364,0,29,0,29,24,5,29,0,23,0,23,0,0,0,0,0,6,0,0,0,27,0,1,0,1,0,0,18,2,8,0,0,1,129,92,37,129,0,0,96,17,10,3,2,1,0,62,9,43,1,0,14,18,15,3,18,0,0,14,4,0,0,0,0,0,7,1,8,0,0,2,29,0,129,0,18,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,0,5,0,55,55,24,1,34,0,10,10,5,0,6,0,15,14,2,0,20,9,0,75,54,0,12,6,0,0,0,0,0,40,3,38,9,27,1,27,2,1,0,1,0
2022,Centro-Oeste,5,Goias,GO,52,Goias,5208905,0,1,1,1,1,584,Direito,27673,Direito,"""0421D01""",4,Negocios - administracao e direito,42,Direito,421,Direito,1,1,1,1,1,85,0,85,0,61,0,24,0,1002,0,1002,0,887,0,115,0,83,42,41,0,83,61,3,58,0,0,0,0,0,22,0,0,0,66,8,2,3,4,0,0,44,5,33,0,1,0,280,157,123,0,280,0,223,31,10,9,6,1,0,121,25,112,2,5,15,63,36,27,0,63,0,44,8,8,3,0,0,0,22,7,23,1,1,9,83,0,280,0,63,0,12,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,20,1,22,0,140,140,80,9,70,0,24,24,15,1,12,0,36,18,10,0,57,26,0,172,108,0,32,31,0,0,0,0,0,61,14,55,10,34,4,33,9,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goias,5208905,0,1,1,1,1,584,Educacao Do Campo,1293028,Educacao do campo formacao de professor,"""0113E01""",1,Educacao,11,Educacao,113,Formacao de professores sem areas especificas,2,1,1,1,1,76,76,0,0,40,0,36,0,159,159,0,0,158,0,1,0,3,1,2,3,0,3,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,1,0,32,21,11,32,0,0,6,9,7,4,5,1,0,1,6,12,2,3,8,9,7,2,9,0,0,1,2,2,1,2,1,0,0,1,5,0,1,2,3,0,32,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,1,3,0,0,27,5,0,7,2,0,0,0,0,0,18,2,18,2,34,2,28,7,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goias,5208905,0,1,1,1,1,584,Filosofia,121934,Filosofia formacao de professor,"""0114F01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,99,0,99,0,51,0,48,0,117,0,117,0,117,0,0,0,8,3,5,0,8,8,0,8,0,0,0,0,0,0,0,0,0,4,2,0,0,1,1,0,4,2,2,0,0,0,22,9,13,0,22,0,6,9,0,4,1,2,0,10,4,6,0,0,2,2,1,1,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,8,0,22,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,1,0,10,10,7,0,5,0,1,1,1,0,1,0,8,12,2,0,6,2,0,17,5,0,2,0,0,0,0,0,0,18,1,12,1,23,6,20,1,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goias,5208905,0,1,1,1,1,584,Filosofia,5001248,Filosofia,"""0223F01""",2,Artes e humanidades,22,Humanidades (exceto linguas),223,Filosofia e etica,1,1,1,1,1,94,0,94,0,50,0,44,0,76,0,76,0,72,0,4,0,8,4,4,0,8,6,0,6,0,0,0,0,0,2,0,0,0,6,1,0,1,0,0,0,4,1,2,0,0,1,14,6,8,0,14,0,6,2,1,1,3,0,1,5,2,6,0,0,1,5,2,3,0,5,0,1,0,1,0,2,0,1,2,1,1,0,0,1,8,0,14,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,3,0,5,5,2,0,2,0,0,0,0,0,0,0,6,8,2,0,7,1,0,11,3,0,3,2,0,0,0,0,0,15,4,10,2,5,0,4,2,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goias,5208905,0,1,1,1,1,584,Pedagogia,1595700,Pedagogia,"""0113P01""",1,Educacao,11,Educacao,113,Formacao de professores sem areas especificas,2,1,1,1,1,40,0,40,0,40,0,0,0,195,0,195,0,195,0,0,0,18,15,3,0,18,18,0,18,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,0,5,4,9,0,0,0,14,12,2,0,14,0,14,0,0,0,0,0,0,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,7,0,5,0,9,9,7,0,4,0,0,0,0,0,0,0,0,4,0,0,18,0,0,14,0,0,0,0,0,0,0,0,0,6,6,6,0,13,13,13,0,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goias,5208905,0,1,1,1,1,584,Servico Social,121932,Servico social,"""0923S01""",9,Saude e bem-estar,92,Bem-estar,923,Servico social,1,1,1,1,1,72,0,72,0,51,0,21,0,382,0,382,0,369,0,13,0,23,18,5,0,23,21,0,21,0,0,0,0,0,2,0,0,0,15,0,2,2,3,1,0,9,2,11,0,0,1,82,67,15,0,82,0,52,11,7,4,5,3,0,24,15,36,0,1,6,13,10,3,0,13,0,6,3,1,2,0,1,0,3,1,6,0,1,2,23,0,81,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,6,0,11,0,54,54,37,0,37,0,9,9,6,0,5,0,19,22,2,0,20,3,0,73,9,0,13,0,0,0,0,0,0,41,6,36,5,27,3,25,4,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goias,5208905,0,2,1,1,1,584,Artes Cenicas,1147015,Teatro formacao de professor,"""0114T01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Abi - Ciencias Sociais,5000922,ABI Ciencias sociais - comunicacao e informacao,"""0011A03""",0,Programas basicos,1,Programas basicos,11,Programas basicos,0,1,1,1,0,103,103,0,0,61,0,42,0,375,375,0,0,343,0,32,0,56,43,13,56,0,43,0,43,0,0,0,0,0,13,0,0,0,40,5,3,3,4,1,0,32,3,19,0,0,2,45,35,10,45,0,0,34,3,2,1,4,1,0,24,3,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,45,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,9,0,8,0,19,19,10,0,9,0,0,0,0,0,0,0,14,21,33,0,39,17,0,29,16,0,0,0,0,0,0,0,0,9,4,4,0,9,6,7,0,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Abi - Educacao Fisica,5001637,ABI Saude e bem-estar,"""0011A09""",0,Programas basicos,1,Programas basicos,11,Programas basicos,0,1,1,1,0,85,85,0,0,81,0,4,0,1383,1383,0,0,1357,0,26,0,83,30,53,83,0,77,1,76,0,0,0,0,0,4,0,2,0,68,8,4,2,1,0,0,30,5,41,1,0,6,77,29,48,77,0,0,63,8,4,2,0,0,0,28,4,39,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,21,0,15,0,34,34,19,0,11,0,0,0,0,0,0,0,4,2,0,0,48,35,0,43,34,0,0,0,0,0,0,0,0,3,3,2,0,37,37,36,0,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Abi - Educacao Intercultural,117438,ABI Educacao,"""0011A01""",0,Programas basicos,1,Programas basicos,11,Programas basicos,0,1,1,1,0,40,40,0,0,40,0,0,0,397,397,0,0,397,0,0,0,40,5,35,40,0,40,40,0,0,0,0,0,0,0,0,0,0,2,8,9,15,6,0,0,0,0,0,0,40,0,44,6,38,44,0,0,2,10,9,16,6,1,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,40,0,0,43,1,0,0,0,0,0,0,0,0,109,38,42,0,38,23,25,0,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Abi - Filosofia,5000924,ABI Artes e humanidades,"""0011A02""",0,Programas basicos,1,Programas basicos,11,Programas basicos,0,1,1,1,0,68,68,0,0,47,0,21,0,177,177,0,0,161,0,16,0,34,13,21,34,0,26,1,25,0,0,0,0,0,8,0,0,0,19,4,1,5,3,2,0,18,0,13,1,1,1,41,11,30,41,0,0,24,8,1,5,2,1,0,20,4,13,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,41,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,4,1,4,0,17,17,8,0,5,0,0,0,0,0,0,0,22,23,20,0,21,13,0,25,16,0,0,0,0,0,0,0,0,12,3,3,0,3,3,3,0,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Abi - Matematica,5000925,ABI Ciencias naturais - matematica e estatistica,"""0011A05""",0,Programas basicos,1,Programas basicos,11,Programas basicos,0,1,1,1,0,75,75,0,0,60,0,15,0,273,273,0,0,262,0,11,0,35,13,22,35,0,33,0,33,0,0,0,0,0,2,0,0,1,30,0,0,2,2,0,0,15,4,14,0,0,2,6,1,5,6,0,0,5,1,0,0,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,8,0,6,0,2,2,1,0,0,0,0,0,0,0,0,0,4,34,30,0,29,6,0,4,2,0,0,0,0,0,0,0,0,3,2,1,0,2,0,0,0,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Abi - Psicologia,5000926,ABI Ciencias sociais - comunicacao e informacao,"""0011A03""",0,Programas basicos,1,Programas basicos,11,Programas basicos,0,1,1,1,0,43,43,0,0,37,0,6,0,2019,2019,0,0,1793,0,226,0,43,31,12,43,0,37,2,35,0,0,0,0,0,6,0,0,0,37,2,2,1,1,0,0,18,5,18,0,1,1,37,28,9,37,0,0,34,0,1,1,1,0,0,15,5,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,37,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14,3,9,0,18,18,14,1,8,0,0,0,0,0,0,0,6,4,37,0,24,19,0,19,18,0,0,0,0,0,0,0,0,7,2,2,0,6,3,2,0,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Administracao,90047,Administracao,"""0413A01""",4,Negocios - administracao e direito,41,Negocios e administracao,413,Gestao e administracao,1,1,1,1,1,96,0,96,0,92,0,4,0,1790,0,1790,0,1730,0,60,0,87,41,46,0,87,85,2,83,0,0,0,0,0,2,0,0,0,73,12,1,1,0,0,0,48,13,26,0,0,0,395,181,214,0,395,0,247,84,30,18,14,2,0,178,42,146,3,9,17,48,24,24,0,48,0,19,19,7,2,0,1,0,17,4,21,1,1,4,87,0,392,3,48,0,11,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,21,1,17,0,182,180,99,6,82,0,22,21,14,0,10,0,67,53,1,0,48,39,0,217,178,0,24,24,0,0,0,0,0,39,5,36,1,24,4,23,2,1,0,1,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Agronomia,14097,Agronomia,"""0811A04""",8,Agricultura - silvicultura - pesca e veterinaria,81,Agricultura,811,Producao agricola - agropecuaria e zootecnia,1,1,1,1,1,166,166,0,0,142,0,24,0,1560,1560,0,0,1434,0,126,0,163,56,107,163,0,142,2,140,0,0,0,0,0,20,0,1,0,146,9,2,3,3,0,0,89,11,50,0,0,13,815,295,520,815,0,0,611,159,31,8,4,1,1,367,72,332,7,2,35,99,35,64,99,0,0,43,46,7,3,0,0,0,38,12,42,0,0,7,161,2,807,8,98,1,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,34,3,33,0,347,345,187,5,165,0,40,40,26,0,16,0,72,89,3,0,90,73,0,417,398,0,50,49,0,0,0,0,0,152,8,133,21,271,24,257,31,6,0,6,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Arquitetura E Urbanismo,122584,Arquitetura e urbanismo,"""0731A02""",7,Engenharia - producao e construcao,73,Arquitetura e construcao,731,Arquitetura e planejamento urbano,1,1,1,1,1,46,46,0,0,37,0,9,0,923,923,0,0,831,0,92,0,45,25,20,45,0,37,2,35,0,0,0,0,0,8,0,0,0,42,2,0,0,1,0,0,21,5,18,0,1,0,210,130,80,210,0,0,175,26,6,1,1,0,1,95,24,87,0,2,2,23,11,12,23,0,0,13,9,0,1,0,0,0,10,2,11,0,0,0,45,0,210,0,23,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,14,1,10,0,97,97,70,0,45,0,11,11,8,0,6,0,14,8,3,0,24,21,0,107,103,0,15,8,0,0,0,0,0,31,4,29,3,88,3,87,5,0,0,0,0
